Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-11 15:15:00+05:30,1468.800048828125,1469.9000244140625,1468.0,1468.0,892356,0.0,0.0
2026-02-12 09:15:00+05:30,1468.699951171875,1473.0,1465.0999755859375,1466.5999755859375,173941,0.0,0.0
2026-02-12 09:30:00+05:30,1466.800048828125,1466.800048828125,1463.4000244140625,1464.5,157418,0.0,0.0
2026-02-12 09:45:00+05:30,1464.4000244140625,1465.4000244140625,1463.199951171875,1464.0999755859375,117166,0.0,0.0
2026-02-12 10:00:00+05:30,1464.0,1464.9000244140625,1461.800048828125,1464.4000244140625,199516,0.0,0.0
2026-02-12 10:15:00+05:30,1464.4000244140625,1465.699951171875,1462.699951171875,1465.300048828125,136302,0.0,0.0
2026-02-12 10:30:00+05:30,1465.800048828125,1466.800048828125,1463.0,1463.4000244140625,137708,0.0,0.0
2026-02-12 10:45:00+05:30,1463.300048828125,1463.5,1460.800048828125,1462.0999755859375,139161,0.0,0.0
2026-02-12 11:00:00+05:30,1462.199951171875,1463.0,1461.300048828125,1462.199951171875,90617,0.0,0.0
2026-02-12 11:15:00+05:30,1461.5999755859375,1461.5999755859375,1456.0,1457.4000244140625,239205,0.0,0.0
2026-02-12 11:30:00+05:30,1457.5,1458.699951171875,1456.4000244140625,1458.199951171875,208497,0.0,0.0
2026-02-12 11:45:00+05:30,1458.199951171875,1459.9000244140625,1457.199951171875,1459.5,469613,0.0,0.0
2026-02-12 12:00:00+05:30,1459.5,1459.699951171875,1456.5999755859375,1457.199951171875,294711,0.0,0.0
2026-02-12 12:15:00+05:30,1457.0,1457.5,1456.0999755859375,1456.199951171875,122393,0.0,0.0
2026-02-12 12:30:00+05:30,1456.199951171875,1456.699951171875,1453.4000244140625,1456.0,251883,0.0,0.0
2026-02-12 12:45:00+05:30,1456.0,1456.699951171875,1454.4000244140625,1454.9000244140625,136814,0.0,0.0
2026-02-12 13:00:00+05:30,1454.9000244140625,1455.4000244140625,1453.0999755859375,1454.699951171875,519723,0.0,0.0
2026-02-12 13:15:00+05:30,1454.9000244140625,1458.800048828125,1454.800048828125,1455.9000244140625,711385,0.0,0.0
2026-02-12 13:30:00+05:30,1456.199951171875,1457.699951171875,1454.199951171875,1455.300048828125,526721,0.0,0.0
2026-02-12 13:45:00+05:30,1455.300048828125,1456.4000244140625,1453.0,1453.0,466692,0.0,0.0
2026-02-12 14:00:00+05:30,1452.800048828125,1452.800048828125,1449.5,1449.9000244140625,334020,0.0,0.0
2026-02-12 14:15:00+05:30,1449.9000244140625,1452.199951171875,1449.699951171875,1450.699951171875,367833,0.0,0.0
2026-02-12 14:30:00+05:30,1450.800048828125,1452.5,1448.5,1449.300048828125,609367,0.0,0.0
2026-02-12 14:45:00+05:30,1449.300048828125,1449.5999755859375,1445.5,1447.300048828125,429475,0.0,0.0
2026-02-12 15:00:00+05:30,1448.4000244140625,1453.800048828125,1445.699951171875,1447.699951171875,2901134,0.0,0.0
2026-02-12 15:15:00+05:30,1447.300048828125,1450.199951171875,1445.5999755859375,1448.9000244140625,1158685,0.0,0.0
2026-02-13 09:15:00+05:30,1445.5999755859375,1449.5,1438.5,1443.0,135845,0.0,0.0
2026-02-13 09:30:00+05:30,1443.199951171875,1443.199951171875,1437.5,1439.800048828125,285377,0.0,0.0
2026-02-13 09:45:00+05:30,1439.5,1439.5,1433.0,1434.300048828125,239956,0.0,0.0
2026-02-13 10:00:00+05:30,1434.5999755859375,1436.5,1432.0,1432.300048828125,221024,0.0,0.0
2026-02-13 10:15:00+05:30,1432.300048828125,1432.300048828125,1427.5,1429.9000244140625,477728,0.0,0.0
2026-02-13 10:30:00+05:30,1430.199951171875,1432.9000244140625,1429.699951171875,1430.199951171875,201071,0.0,0.0
2026-02-13 10:45:00+05:30,1430.5999755859375,1430.5999755859375,1428.0,1428.699951171875,119751,0.0,0.0
2026-02-13 11:00:00+05:30,1429.300048828125,1429.300048828125,1425.300048828125,1426.9000244140625,203787,0.0,0.0
2026-02-13 11:15:00+05:30,1426.699951171875,1427.0,1423.0999755859375,1423.5999755859375,174689,0.0,0.0
2026-02-13 11:30:00+05:30,1423.5999755859375,1423.5999755859375,1418.0,1420.0999755859375,303475,0.0,0.0
2026-02-13 11:45:00+05:30,1420.5,1423.199951171875,1419.0,1422.9000244140625,218387,0.0,0.0
2026-02-13 12:00:00+05:30,1422.9000244140625,1423.800048828125,1420.300048828125,1421.5999755859375,209641,0.0,0.0
2026-02-13 12:15:00+05:30,1421.5999755859375,1425.800048828125,1420.0,1424.800048828125,328461,0.0,0.0
2026-02-13 12:30:00+05:30,1424.5999755859375,1426.5,1422.699951171875,1425.9000244140625,186211,0.0,0.0
2026-02-13 12:45:00+05:30,1425.9000244140625,1426.800048828125,1422.300048828125,1423.4000244140625,232370,0.0,0.0
2026-02-13 13:00:00+05:30,1423.699951171875,1425.699951171875,1422.5,1425.0999755859375,178809,0.0,0.0
2026-02-13 13:15:00+05:30,1425.0,1425.300048828125,1419.5999755859375,1420.300048828125,226597,0.0,0.0
2026-02-13 13:30:00+05:30,1420.300048828125,1421.5,1419.199951171875,1420.0999755859375,290503,0.0,0.0
2026-02-13 13:45:00+05:30,1420.0999755859375,1421.4000244140625,1417.5,1418.199951171875,1551089,0.0,0.0
2026-02-13 14:00:00+05:30,1418.0,1421.699951171875,1416.4000244140625,1421.5999755859375,880572,0.0,0.0
2026-02-13 14:15:00+05:30,1421.5999755859375,1426.800048828125,1421.5,1422.5,623946,0.0,0.0
2026-02-13 14:30:00+05:30,1423.0,1423.800048828125,1419.0,1419.5,321823,0.0,0.0
2026-02-13 14:45:00+05:30,1419.5,1424.9000244140625,1418.5,1422.800048828125,1118419,0.0,0.0
2026-02-13 15:00:00+05:30,1422.800048828125,1423.0,1418.199951171875,1418.9000244140625,784820,0.0,0.0
2026-02-13 15:15:00+05:30,1419.0,1420.800048828125,1417.5999755859375,1418.800048828125,876017,0.0,0.0
2026-02-16 09:15:00+05:30,1420.0,1423.199951171875,1417.300048828125,1417.300048828125,200709,0.0,0.0
2026-02-16 09:30:00+05:30,1417.5999755859375,1419.300048828125,1410.0999755859375,1410.0999755859375,293671,0.0,0.0
2026-02-16 09:45:00+05:30,1410.0,1415.0,1409.300048828125,1414.800048828125,151907,0.0,0.0
2026-02-16 10:00:00+05:30,1414.800048828125,1418.0,1414.199951171875,1418.0,140104,0.0,0.0
2026-02-16 10:15:00+05:30,1418.0,1420.5,1416.5,1416.800048828125,195896,0.0,0.0
2026-02-16 10:30:00+05:30,1416.800048828125,1421.5,1415.5999755859375,1421.199951171875,95645,0.0,0.0
2026-02-16 10:45:00+05:30,1421.199951171875,1422.800048828125,1420.0,1421.0,108591,0.0,0.0
2026-02-16 11:00:00+05:30,1421.0,1422.800048828125,1419.9000244140625,1422.5,66160,0.0,0.0
2026-02-16 11:15:00+05:30,1422.0,1422.9000244140625,1420.0999755859375,1421.0,121233,0.0,0.0
2026-02-16 11:30:00+05:30,1421.0,1422.0,1419.699951171875,1420.0,83640,0.0,0.0
2026-02-16 11:45:00+05:30,1420.0,1420.9000244140625,1417.800048828125,1420.800048828125,67578,0.0,0.0
2026-02-16 12:00:00+05:30,1420.5,1423.5999755859375,1420.4000244140625,1422.5999755859375,88351,0.0,0.0
2026-02-16 12:15:00+05:30,1422.0999755859375,1423.300048828125,1421.4000244140625,1422.800048828125,79951,0.0,0.0
2026-02-16 12:30:00+05:30,1423.4000244140625,1423.4000244140625,1420.0,1420.9000244140625,140638,0.0,0.0
2026-02-16 12:45:00+05:30,1420.9000244140625,1421.9000244140625,1419.0999755859375,1421.5,124095,0.0,0.0
2026-02-16 13:00:00+05:30,1421.800048828125,1424.5,1421.800048828125,1423.5,112541,0.0,0.0
2026-02-16 13:15:00+05:30,1423.5,1424.0999755859375,1421.0999755859375,1422.0,139917,0.0,0.0
2026-02-16 13:30:00+05:30,1421.9000244140625,1425.300048828125,1421.199951171875,1425.0999755859375,245554,0.0,0.0
2026-02-16 13:45:00+05:30,1425.0,1426.300048828125,1421.199951171875,1424.0999755859375,440421,0.0,0.0
2026-02-16 14:00:00+05:30,1423.800048828125,1426.0,1423.300048828125,1426.0,450922,0.0,0.0
2026-02-16 14:15:00+05:30,1426.0,1433.300048828125,1424.4000244140625,1431.699951171875,323468,0.0,0.0
2026-02-16 14:30:00+05:30,1431.800048828125,1439.5999755859375,1431.800048828125,1436.0,624072,0.0,0.0
2026-02-16 14:45:00+05:30,1436.0,1438.699951171875,1434.5999755859375,1435.699951171875,217886,0.0,0.0
2026-02-16 15:00:00+05:30,1435.5999755859375,1439.0,1435.5999755859375,1438.199951171875,404404,0.0,0.0
2026-02-16 15:15:00+05:30,1438.199951171875,1438.699951171875,1434.0999755859375,1435.800048828125,537394,0.0,0.0
2026-02-17 09:15:00+05:30,1431.4000244140625,1431.4000244140625,1423.4000244140625,1423.699951171875,144121,0.0,0.0
2026-02-17 09:30:00+05:30,1424.0999755859375,1424.699951171875,1421.699951171875,1424.4000244140625,211466,0.0,0.0
2026-02-17 09:45:00+05:30,1425.199951171875,1427.5,1423.699951171875,1424.5999755859375,221620,0.0,0.0
2026-02-17 10:00:00+05:30,1424.5,1424.5999755859375,1423.300048828125,1424.0,90863,0.0,0.0
2026-02-17 10:15:00+05:30,1424.0,1425.5,1421.5,1425.199951171875,140787,0.0,0.0
2026-02-17 10:30:00+05:30,1425.199951171875,1425.4000244140625,1420.0,1420.199951171875,183069,0.0,0.0
2026-02-17 10:45:00+05:30,1420.199951171875,1421.4000244140625,1418.5999755859375,1421.300048828125,99147,0.0,0.0
2026-02-17 11:00:00+05:30,1421.300048828125,1421.4000244140625,1419.300048828125,1420.5,90990,0.0,0.0
2026-02-17 11:15:00+05:30,1420.5999755859375,1422.4000244140625,1420.0999755859375,1420.5999755859375,154338,0.0,0.0
2026-02-17 11:30:00+05:30,1420.699951171875,1423.5,1419.800048828125,1421.800048828125,481119,0.0,0.0
2026-02-17 11:45:00+05:30,1421.5999755859375,1424.0,1421.5999755859375,1423.300048828125,275442,0.0,0.0
2026-02-17 12:00:00+05:30,1423.300048828125,1425.5999755859375,1423.199951171875,1423.4000244140625,249723,0.0,0.0
2026-02-17 12:15:00+05:30,1423.300048828125,1425.300048828125,1423.300048828125,1424.5999755859375,243957,0.0,0.0
2026-02-17 12:30:00+05:30,1424.4000244140625,1425.0999755859375,1424.0,1424.300048828125,138734,0.0,0.0
2026-02-17 12:45:00+05:30,1424.300048828125,1426.199951171875,1424.0,1424.4000244140625,124987,0.0,0.0
2026-02-17 13:00:00+05:30,1424.199951171875,1424.9000244140625,1421.5999755859375,1422.199951171875,1039710,0.0,0.0
2026-02-17 13:15:00+05:30,1422.5999755859375,1424.9000244140625,1421.199951171875,1423.699951171875,734278,0.0,0.0
2026-02-17 13:30:00+05:30,1423.800048828125,1426.5,1422.5999755859375,1423.699951171875,537579,0.0,0.0
2026-02-17 13:45:00+05:30,1423.4000244140625,1424.300048828125,1421.800048828125,1422.300048828125,237895,0.0,0.0
2026-02-17 14:00:00+05:30,1422.0,1424.5999755859375,1420.0999755859375,1421.0,465152,0.0,0.0
2026-02-17 14:15:00+05:30,1420.9000244140625,1424.699951171875,1419.800048828125,1422.199951171875,622929,0.0,0.0
2026-02-17 14:30:00+05:30,1422.0,1424.4000244140625,1420.699951171875,1421.5999755859375,609935,0.0,0.0
2026-02-17 14:45:00+05:30,1421.5999755859375,1422.699951171875,1420.5,1421.699951171875,429451,0.0,0.0
2026-02-17 15:00:00+05:30,1422.0,1425.699951171875,1420.4000244140625,1423.0,2442129,0.0,0.0
2026-02-17 15:15:00+05:30,1423.0,1424.300048828125,1421.0999755859375,1424.199951171875,592347,0.0,0.0
2026-02-18 09:15:00+05:30,1426.699951171875,1429.0,1423.4000244140625,1429.0,137491,0.0,0.0
2026-02-18 09:30:00+05:30,1428.5,1429.300048828125,1423.9000244140625,1426.0,371597,0.0,0.0
2026-02-18 09:45:00+05:30,1425.9000244140625,1426.0,1420.4000244140625,1421.0999755859375,134917,0.0,0.0
2026-02-18 10:00:00+05:30,1421.0,1421.699951171875,1419.9000244140625,1420.300048828125,113281,0.0,0.0
2026-02-18 10:15:00+05:30,1419.9000244140625,1421.9000244140625,1419.199951171875,1421.300048828125,96081,0.0,0.0
2026-02-18 10:30:00+05:30,1421.0999755859375,1422.0,1419.699951171875,1421.199951171875,66249,0.0,0.0
2026-02-18 10:45:00+05:30,1421.0999755859375,1423.9000244140625,1420.800048828125,1423.800048828125,79737,0.0,0.0
2026-02-18 11:00:00+05:30,1423.9000244140625,1425.199951171875,1423.300048828125,1425.199951171875,255315,0.0,0.0
2026-02-18 11:15:00+05:30,1424.300048828125,1425.9000244140625,1423.199951171875,1425.5999755859375,170609,0.0,0.0
2026-02-18 11:30:00+05:30,1425.5999755859375,1427.5,1425.0999755859375,1426.300048828125,109992,0.0,0.0
2026-02-18 11:45:00+05:30,1426.0999755859375,1426.800048828125,1425.699951171875,1426.800048828125,52223,0.0,0.0
2026-02-18 12:00:00+05:30,1426.800048828125,1428.800048828125,1426.4000244140625,1427.800048828125,80699,0.0,0.0
2026-02-18 12:15:00+05:30,1427.5999755859375,1429.9000244140625,1427.4000244140625,1427.9000244140625,108712,0.0,0.0
2026-02-18 12:30:00+05:30,1428.4000244140625,1431.0,1427.5,1430.9000244140625,143956,0.0,0.0
2026-02-18 12:45:00+05:30,1431.4000244140625,1431.699951171875,1429.0999755859375,1431.699951171875,128062,0.0,0.0
2026-02-18 13:00:00+05:30,1431.699951171875,1435.0,1431.5999755859375,1434.199951171875,299668,0.0,0.0
2026-02-18 13:15:00+05:30,1434.4000244140625,1437.0,1431.5,1433.0,735205,0.0,0.0
2026-02-18 13:30:00+05:30,1432.800048828125,1433.5,1431.5,1432.300048828125,106700,0.0,0.0
2026-02-18 13:45:00+05:30,1432.199951171875,1434.4000244140625,1430.5,1432.699951171875,370781,0.0,0.0
2026-02-18 14:00:00+05:30,1432.699951171875,1434.9000244140625,1431.9000244140625,1434.5999755859375,251580,0.0,0.0
2026-02-18 14:15:00+05:30,1434.699951171875,1437.5,1433.5999755859375,1437.0,214373,0.0,0.0
2026-02-18 14:30:00+05:30,1436.5999755859375,1437.800048828125,1436.0,1437.300048828125,143592,0.0,0.0
2026-02-18 14:45:00+05:30,1437.300048828125,1440.699951171875,1437.0,1439.5,245836,0.0,0.0
2026-02-18 15:00:00+05:30,1440.0999755859375,1442.0999755859375,1439.300048828125,1441.9000244140625,464073,0.0,0.0
2026-02-18 15:15:00+05:30,1441.9000244140625,1442.0,1440.300048828125,1441.300048828125,484648,0.0,0.0
2026-02-19 09:15:00+05:30,1442.800048828125,1443.0,1435.5,1436.4000244140625,190771,0.0,0.0
2026-02-19 09:30:00+05:30,1436.300048828125,1437.0,1434.300048828125,1435.5,268488,0.0,0.0
2026-02-19 09:45:00+05:30,1435.699951171875,1435.699951171875,1432.5,1433.0999755859375,167253,0.0,0.0
2026-02-19 10:00:00+05:30,1433.0999755859375,1433.4000244140625,1429.199951171875,1429.199951171875,187452,0.0,0.0
2026-02-19 10:15:00+05:30,1429.5999755859375,1432.0,1429.4000244140625,1431.0,103726,0.0,0.0
2026-02-19 10:30:00+05:30,1430.9000244140625,1431.800048828125,1427.0,1428.5,109519,0.0,0.0
2026-02-19 10:45:00+05:30,1428.300048828125,1429.0999755859375,1427.300048828125,1428.0,71880,0.0,0.0
2026-02-19 11:00:00+05:30,1428.300048828125,1429.5,1427.5,1427.699951171875,66571,0.0,0.0
2026-02-19 11:15:00+05:30,1427.5,1428.199951171875,1425.199951171875,1426.0,75493,0.0,0.0
2026-02-19 11:30:00+05:30,1425.800048828125,1426.0999755859375,1424.0,1425.800048828125,103183,0.0,0.0
2026-02-19 11:45:00+05:30,1425.699951171875,1426.199951171875,1424.0999755859375,1424.9000244140625,85135,0.0,0.0
2026-02-19 12:00:00+05:30,1424.800048828125,1425.0,1421.0,1421.0999755859375,108637,0.0,0.0
2026-02-19 12:15:00+05:30,1421.0,1424.0,1419.199951171875,1421.5999755859375,333726,0.0,0.0
2026-02-19 12:30:00+05:30,1421.4000244140625,1421.5999755859375,1416.9000244140625,1418.300048828125,151341,0.0,0.0
2026-02-19 12:45:00+05:30,1418.0999755859375,1420.4000244140625,1417.199951171875,1419.0999755859375,181981,0.0,0.0
2026-02-19 13:00:00+05:30,1418.5999755859375,1421.5999755859375,1417.5,1418.300048828125,624231,0.0,0.0
2026-02-19 13:15:00+05:30,1418.300048828125,1422.5,1417.5999755859375,1420.5999755859375,453436,0.0,0.0
2026-02-19 13:30:00+05:30,1420.5,1420.5,1417.0,1417.5999755859375,368135,0.0,0.0
2026-02-19 13:45:00+05:30,1417.699951171875,1417.9000244140625,1414.0,1415.699951171875,484111,0.0,0.0
2026-02-19 14:00:00+05:30,1415.699951171875,1416.199951171875,1413.5999755859375,1414.199951171875,477564,0.0,0.0
2026-02-19 14:15:00+05:30,1414.0999755859375,1416.5999755859375,1412.300048828125,1412.4000244140625,917639,0.0,0.0
2026-02-19 14:30:00+05:30,1412.9000244140625,1415.300048828125,1411.800048828125,1411.800048828125,268090,0.0,0.0
2026-02-19 14:45:00+05:30,1411.5999755859375,1413.4000244140625,1410.800048828125,1412.5,330101,0.0,0.0
2026-02-19 15:00:00+05:30,1412.5,1414.5,1407.0999755859375,1409.300048828125,4178747,0.0,0.0
2026-02-19 15:15:00+05:30,1409.4000244140625,1409.4000244140625,1401.0999755859375,1407.300048828125,1279664,0.0,0.0
2026-02-20 09:15:00+05:30,1409.5,1413.9000244140625,1407.0999755859375,1408.5999755859375,163533,0.0,0.0
2026-02-20 09:30:00+05:30,1408.9000244140625,1417.5,1408.5,1417.300048828125,681643,0.0,0.0
2026-02-20 09:45:00+05:30,1417.300048828125,1417.5,1414.4000244140625,1415.5,134996,0.0,0.0
2026-02-20 10:00:00+05:30,1415.5,1415.5,1410.5,1410.800048828125,144632,0.0,0.0
2026-02-20 10:15:00+05:30,1411.0,1415.800048828125,1411.0,1414.699951171875,155535,0.0,0.0
2026-02-20 10:30:00+05:30,1415.199951171875,1420.0,1413.5,1420.0,349335,0.0,0.0
2026-02-20 10:45:00+05:30,1420.0,1421.800048828125,1418.9000244140625,1420.5999755859375,207009,0.0,0.0
2026-02-20 11:00:00+05:30,1420.699951171875,1422.0,1419.0,1420.300048828125,138392,0.0,0.0
2026-02-20 11:15:00+05:30,1420.0999755859375,1421.9000244140625,1419.5,1421.0,110687,0.0,0.0
2026-02-20 11:30:00+05:30,1421.0999755859375,1423.0,1420.300048828125,1422.5999755859375,83293,0.0,0.0
2026-02-20 11:45:00+05:30,1422.800048828125,1423.800048828125,1420.800048828125,1422.199951171875,110187,0.0,0.0
2026-02-20 12:00:00+05:30,1422.0999755859375,1422.800048828125,1420.300048828125,1422.4000244140625,60110,0.0,0.0
2026-02-20 12:15:00+05:30,1422.5,1426.5,1422.199951171875,1426.199951171875,232557,0.0,0.0
2026-02-20 12:30:00+05:30,1426.0,1426.199951171875,1423.300048828125,1424.699951171875,491667,0.0,0.0
2026-02-20 12:45:00+05:30,1424.800048828125,1427.300048828125,1423.0999755859375,1425.199951171875,299499,0.0,0.0
2026-02-20 13:00:00+05:30,1425.199951171875,1426.800048828125,1420.4000244140625,1421.9000244140625,293626,0.0,0.0
2026-02-20 13:15:00+05:30,1421.800048828125,1421.9000244140625,1419.0,1421.4000244140625,396839,0.0,0.0
2026-02-20 13:30:00+05:30,1420.699951171875,1425.0,1419.5,1420.0,658643,0.0,0.0
2026-02-20 13:45:00+05:30,1420.0999755859375,1422.0999755859375,1418.5,1421.9000244140625,251541,0.0,0.0
2026-02-20 14:00:00+05:30,1421.9000244140625,1423.699951171875,1420.199951171875,1422.4000244140625,162026,0.0,0.0
2026-02-20 14:15:00+05:30,1422.4000244140625,1426.0,1420.5999755859375,1421.300048828125,697911,0.0,0.0
2026-02-20 14:30:00+05:30,1421.300048828125,1424.199951171875,1420.699951171875,1423.0999755859375,146907,0.0,0.0
2026-02-20 14:45:00+05:30,1423.699951171875,1425.5,1422.0,1425.5,191739,0.0,0.0
2026-02-20 15:00:00+05:30,1425.699951171875,1426.0,1417.699951171875,1418.699951171875,906719,0.0,0.0
2026-02-20 15:15:00+05:30,1418.699951171875,1420.800048828125,1418.0,1419.4000244140625,794215,0.0,0.0
2026-02-23 09:15:00+05:30,1426.0,1434.9000244140625,1423.0,1433.5999755859375,233667,0.0,0.0
2026-02-23 09:30:00+05:30,1433.5999755859375,1434.5,1430.0999755859375,1432.0,212743,0.0,0.0
2026-02-23 09:45:00+05:30,1432.0,1432.300048828125,1427.9000244140625,1428.0999755859375,211472,0.0,0.0
2026-02-23 10:00:00+05:30,1428.0,1429.9000244140625,1425.0999755859375,1426.0,185084,0.0,0.0
2026-02-23 10:15:00+05:30,1426.0,1428.0,1424.5999755859375,1425.0,151304,0.0,0.0
2026-02-23 10:30:00+05:30,1425.5999755859375,1426.699951171875,1423.199951171875,1423.199951171875,209195,0.0,0.0
2026-02-23 10:45:00+05:30,1423.199951171875,1427.4000244140625,1422.300048828125,1424.800048828125,276515,0.0,0.0
2026-02-23 11:00:00+05:30,1424.800048828125,1427.9000244140625,1424.5999755859375,1427.800048828125,219176,0.0,0.0
2026-02-23 11:15:00+05:30,1427.800048828125,1427.9000244140625,1424.0999755859375,1424.800048828125,118363,0.0,0.0
2026-02-23 11:30:00+05:30,1424.9000244140625,1424.9000244140625,1422.300048828125,1422.699951171875,98003,0.0,0.0
2026-02-23 11:45:00+05:30,1422.699951171875,1422.9000244140625,1419.199951171875,1420.5999755859375,144051,0.0,0.0
2026-02-23 12:00:00+05:30,1420.5999755859375,1423.5,1420.0999755859375,1423.0,159992,0.0,0.0
2026-02-23 12:15:00+05:30,1422.800048828125,1424.0,1420.300048828125,1420.800048828125,108594,0.0,0.0
2026-02-23 12:30:00+05:30,1420.9000244140625,1425.800048828125,1420.0,1425.5999755859375,396341,0.0,0.0
2026-02-23 12:45:00+05:30,1425.800048828125,1426.199951171875,1422.0999755859375,1423.0999755859375,496379,0.0,0.0
2026-02-23 13:00:00+05:30,1423.0999755859375,1425.199951171875,1422.300048828125,1424.5,449585,0.0,0.0
2026-02-23 13:15:00+05:30,1424.699951171875,1425.300048828125,1422.9000244140625,1424.699951171875,214289,0.0,0.0
2026-02-23 13:30:00+05:30,1424.699951171875,1425.800048828125,1420.300048828125,1423.5,802967,0.0,0.0
2026-02-23 13:45:00+05:30,1423.5999755859375,1423.800048828125,1419.5999755859375,1419.800048828125,151343,0.0,0.0
2026-02-23 14:00:00+05:30,1419.800048828125,1420.5999755859375,1418.5,1419.0,241726,0.0,0.0
2026-02-23 14:15:00+05:30,1418.9000244140625,1425.5,1418.5,1425.300048828125,197363,0.0,0.0
2026-02-23 14:30:00+05:30,1425.5,1427.5,1423.300048828125,1426.5,511466,0.0,0.0
2026-02-23 14:45:00+05:30,1426.5,1428.199951171875,1423.0,1423.0,290261,0.0,0.0
2026-02-23 15:00:00+05:30,1423.800048828125,1429.0,1423.5,1428.800048828125,737472,0.0,0.0
2026-02-23 15:15:00+05:30,1428.699951171875,1430.0,1424.5,1428.0,624783,0.0,0.0
2026-02-24 09:15:00+05:30,1427.0,1427.300048828125,1420.800048828125,1424.4000244140625,177887,0.0,0.0
2026-02-24 09:30:00+05:30,1424.300048828125,1424.300048828125,1417.5,1418.699951171875,229569,0.0,0.0
2026-02-24 09:45:00+05:30,1418.9000244140625,1423.9000244140625,1418.699951171875,1420.0999755859375,128069,0.0,0.0
2026-02-24 10:00:00+05:30,1420.300048828125,1420.9000244140625,1416.5,1417.199951171875,153531,0.0,0.0
2026-02-24 10:15:00+05:30,1416.699951171875,1417.800048828125,1415.0,1415.300048828125,200740,0.0,0.0
2026-02-24 10:30:00+05:30,1415.300048828125,1417.4000244140625,1415.0,1416.9000244140625,144530,0.0,0.0
2026-02-24 10:45:00+05:30,1416.9000244140625,1417.699951171875,1415.199951171875,1415.9000244140625,157089,0.0,0.0
2026-02-24 11:00:00+05:30,1415.5999755859375,1421.699951171875,1415.300048828125,1420.4000244140625,186014,0.0,0.0
2026-02-24 11:15:00+05:30,1420.5,1421.5,1419.199951171875,1421.4000244140625,232273,0.0,0.0
2026-02-24 11:30:00+05:30,1421.5,1422.4000244140625,1419.199951171875,1420.800048828125,210017,0.0,0.0
2026-02-24 11:45:00+05:30,1420.800048828125,1422.300048828125,1420.4000244140625,1421.199951171875,231217,0.0,0.0
2026-02-24 12:00:00+05:30,1421.0,1422.4000244140625,1419.800048828125,1422.0,204434,0.0,0.0
2026-02-24 12:15:00+05:30,1422.5,1423.9000244140625,1421.199951171875,1423.5999755859375,540184,0.0,0.0
2026-02-24 12:30:00+05:30,1423.5999755859375,1425.800048828125,1422.0999755859375,1423.0999755859375,279626,0.0,0.0
2026-02-24 12:45:00+05:30,1423.0999755859375,1423.800048828125,1420.5999755859375,1422.699951171875,245980,0.0,0.0
