Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-15 12:15:00+05:30,3103.699951171875,3110.699951171875,3103.60009765625,3109.0,216194,0.0,0.0
2025-09-15 13:15:00+05:30,3109.0,3109.60009765625,3102.39990234375,3108.10009765625,170568,0.0,0.0
2025-09-15 14:15:00+05:30,3107.89990234375,3113.89990234375,3106.699951171875,3111.89990234375,307511,0.0,0.0
2025-09-15 15:15:00+05:30,3111.89990234375,3113.5,3110.0,3112.39990234375,190666,0.0,0.0
2025-09-16 09:15:00+05:30,3122.10009765625,3128.39990234375,3109.5,3125.10009765625,492888,0.0,0.0
2025-09-16 10:15:00+05:30,3125.5,3128.0,3124.10009765625,3126.0,329249,0.0,0.0
2025-09-16 11:15:00+05:30,3126.300048828125,3131.0,3125.800048828125,3130.300048828125,147932,0.0,0.0
2025-09-16 14:15:00+05:30,3130.60009765625,3150.0,3129.39990234375,3147.199951171875,1340729,0.0,0.0
2025-09-16 15:15:00+05:30,3146.5,3150.0,3144.5,3145.699951171875,261476,0.0,0.0
2025-09-17 09:15:00+05:30,3148.10009765625,3174.89990234375,3142.5,3165.5,0,0.0,0.0
2025-09-17 10:15:00+05:30,3166.699951171875,3182.39990234375,3165.5,3172.60009765625,337535,0.0,0.0
2025-09-17 11:15:00+05:30,3173.0,3177.0,3166.199951171875,3170.0,251093,0.0,0.0
2025-09-17 12:15:00+05:30,3170.0,3174.800048828125,3166.39990234375,3173.199951171875,195768,0.0,0.0
2025-09-17 13:15:00+05:30,3173.199951171875,3173.199951171875,3163.0,3168.800048828125,288160,0.0,0.0
2025-09-17 14:15:00+05:30,3167.699951171875,3175.800048828125,3166.10009765625,3172.199951171875,507292,0.0,0.0
2025-09-17 15:15:00+05:30,3172.199951171875,3175.0,3170.0,3175.0,237650,0.0,0.0
2025-09-18 09:15:00+05:30,3187.199951171875,3202.800048828125,3180.0,3181.0,0,0.0,0.0
2025-09-18 10:15:00+05:30,3181.0,3183.300048828125,3173.0,3175.300048828125,210664,0.0,0.0
2025-09-18 11:15:00+05:30,3175.0,3177.89990234375,3170.0,3173.699951171875,302782,0.0,0.0
2025-09-18 12:15:00+05:30,3173.60009765625,3178.199951171875,3166.10009765625,3171.699951171875,251689,0.0,0.0
2025-09-18 13:15:00+05:30,3171.800048828125,3173.10009765625,3161.699951171875,3172.0,394297,0.0,0.0
2025-09-18 14:15:00+05:30,3172.0,3179.0,3167.699951171875,3175.800048828125,491296,0.0,0.0
2025-09-18 15:15:00+05:30,3175.800048828125,3179.89990234375,3170.0,3176.699951171875,212586,0.0,0.0
2025-09-19 09:15:00+05:30,3169.10009765625,3176.0,3144.0,3168.0,0,0.0,0.0
2025-09-19 10:15:00+05:30,3168.39990234375,3168.39990234375,3155.5,3158.800048828125,118061,0.0,0.0
2025-09-19 11:15:00+05:30,3158.39990234375,3160.699951171875,3153.39990234375,3155.89990234375,269496,0.0,0.0
2025-09-19 12:15:00+05:30,3155.89990234375,3160.300048828125,3151.89990234375,3158.0,376191,0.0,0.0
2025-09-19 13:15:00+05:30,3158.0,3165.89990234375,3156.10009765625,3162.300048828125,190074,0.0,0.0
2025-09-19 14:15:00+05:30,3162.199951171875,3170.5,3152.0,3167.199951171875,1403673,0.0,0.0
2025-09-19 15:15:00+05:30,3167.10009765625,3179.699951171875,3160.89990234375,3171.0,994413,0.0,0.0
2025-09-22 09:15:00+05:30,3088.0,3106.0,3065.0,3100.5,0,0.0,0.0
2025-09-22 10:15:00+05:30,3100.300048828125,3100.60009765625,3084.89990234375,3088.60009765625,410251,0.0,0.0
2025-09-22 11:15:00+05:30,3089.0,3089.0,3078.10009765625,3081.5,280316,0.0,0.0
2025-09-22 12:15:00+05:30,3081.800048828125,3085.39990234375,3074.60009765625,3075.5,335433,0.0,0.0
2025-09-22 13:15:00+05:30,3075.60009765625,3076.199951171875,3070.0,3073.5,322301,0.0,0.0
2025-09-22 14:15:00+05:30,3073.5,3076.0,3065.0,3073.39990234375,572653,0.0,0.0
2025-09-22 15:15:00+05:30,3073.300048828125,3076.0,3070.800048828125,3075.5,285597,0.0,0.0
2025-09-23 09:15:00+05:30,3073.39990234375,3080.699951171875,3052.10009765625,3057.5,0,0.0,0.0
2025-09-23 10:15:00+05:30,3057.0,3060.0,3056.199951171875,3059.0,217106,0.0,0.0
2025-09-23 11:15:00+05:30,3059.10009765625,3066.60009765625,3056.199951171875,3065.0,258415,0.0,0.0
2025-09-23 12:15:00+05:30,3065.199951171875,3069.89990234375,3059.39990234375,3060.60009765625,296476,0.0,0.0
2025-09-23 13:15:00+05:30,3060.60009765625,3076.0,3060.0,3069.800048828125,270212,0.0,0.0
2025-09-23 14:15:00+05:30,3069.60009765625,3072.300048828125,3057.0,3061.0,1073985,0.0,0.0
2025-09-23 15:15:00+05:30,3061.39990234375,3069.0,3059.10009765625,3065.0,303563,0.0,0.0
2025-09-24 09:15:00+05:30,3054.699951171875,3055.800048828125,3039.699951171875,3047.5,0,0.0,0.0
2025-09-24 10:15:00+05:30,3046.5,3054.199951171875,3042.0,3045.0,110577,0.0,0.0
2025-09-24 11:15:00+05:30,3044.89990234375,3046.89990234375,3041.0,3044.89990234375,91332,0.0,0.0
2025-09-24 12:15:00+05:30,3044.10009765625,3050.0,3043.5,3049.10009765625,122283,0.0,0.0
2025-09-24 13:15:00+05:30,3049.39990234375,3051.5,3043.0,3044.300048828125,427462,0.0,0.0
2025-09-24 14:15:00+05:30,3044.0,3045.5,3033.39990234375,3036.10009765625,271130,0.0,0.0
2025-09-24 15:15:00+05:30,3036.10009765625,3037.0,3034.60009765625,3036.89990234375,129284,0.0,0.0
2025-09-25 09:15:00+05:30,3023.0,3029.5,3013.199951171875,3017.0,0,0.0,0.0
2025-09-25 10:15:00+05:30,3017.0,3017.0,3001.10009765625,3006.199951171875,380577,0.0,0.0
2025-09-25 11:15:00+05:30,3006.10009765625,3006.800048828125,2992.699951171875,2994.0,409508,0.0,0.0
2025-09-25 12:15:00+05:30,2994.0,2995.699951171875,2978.199951171875,2987.10009765625,502332,0.0,0.0
2025-09-25 13:15:00+05:30,2987.10009765625,2987.300048828125,2959.199951171875,2962.0,601730,0.0,0.0
2025-09-25 14:15:00+05:30,2962.10009765625,2967.0,2957.0,2962.199951171875,1330905,0.0,0.0
2025-09-25 15:15:00+05:30,2962.199951171875,2963.60009765625,2951.39990234375,2958.0,1177276,0.0,0.0
2025-09-26 09:15:00+05:30,2953.39990234375,2953.39990234375,2919.0,2928.0,0,0.0,0.0
2025-09-26 10:15:00+05:30,2928.5,2931.89990234375,2919.300048828125,2920.699951171875,521002,0.0,0.0
2025-09-26 11:15:00+05:30,2920.5,2920.60009765625,2912.10009765625,2914.0,477891,0.0,0.0
2025-09-26 12:15:00+05:30,2914.0,2922.5,2912.39990234375,2912.39990234375,369304,0.0,0.0
2025-09-26 13:15:00+05:30,2912.39990234375,2913.89990234375,2891.5,2894.199951171875,622544,0.0,0.0
2025-09-26 14:15:00+05:30,2894.10009765625,2899.800048828125,2892.0,2898.199951171875,607343,0.0,0.0
2025-09-26 15:15:00+05:30,2897.199951171875,2905.39990234375,2896.800048828125,2905.39990234375,406112,0.0,0.0
2025-09-29 09:15:00+05:30,2914.60009765625,2920.89990234375,2902.699951171875,2919.5,0,0.0,0.0
2025-09-29 10:15:00+05:30,2920.0,2929.199951171875,2917.5,2919.800048828125,238930,0.0,0.0
2025-09-29 11:15:00+05:30,2918.800048828125,2919.800048828125,2897.800048828125,2898.60009765625,365747,0.0,0.0
2025-09-29 12:15:00+05:30,2898.5,2905.300048828125,2895.300048828125,2905.0,290933,0.0,0.0
2025-09-29 13:15:00+05:30,2904.60009765625,2906.39990234375,2898.199951171875,2902.89990234375,205090,0.0,0.0
2025-09-29 14:15:00+05:30,2902.89990234375,2907.89990234375,2894.0,2895.300048828125,818400,0.0,0.0
2025-09-29 15:15:00+05:30,2895.300048828125,2905.89990234375,2894.0,2903.10009765625,524771,0.0,0.0
2025-09-30 09:15:00+05:30,2914.800048828125,2915.0,2896.60009765625,2905.0,0,0.0,0.0
2025-09-30 10:15:00+05:30,2905.199951171875,2908.0,2901.199951171875,2907.699951171875,173541,0.0,0.0
2025-09-30 11:15:00+05:30,2907.699951171875,2908.5,2900.0,2900.699951171875,88547,0.0,0.0
2025-09-30 12:15:00+05:30,2901.0,2908.699951171875,2900.699951171875,2906.300048828125,138894,0.0,0.0
2025-09-30 13:15:00+05:30,2906.0,2907.5,2896.60009765625,2898.5,208405,0.0,0.0
2025-09-30 14:15:00+05:30,2899.39990234375,2902.10009765625,2885.300048828125,2888.60009765625,1038473,0.0,0.0
2025-09-30 15:15:00+05:30,2888.300048828125,2896.0,2886.89990234375,2896.0,304526,0.0,0.0
2025-10-01 09:15:00+05:30,2893.10009765625,2898.0,2874.0,2876.199951171875,0,0.0,0.0
2025-10-01 10:15:00+05:30,2876.10009765625,2885.89990234375,2866.60009765625,2882.39990234375,311220,0.0,0.0
2025-10-01 11:15:00+05:30,2882.300048828125,2904.5,2881.39990234375,2900.800048828125,241635,0.0,0.0
2025-10-01 12:15:00+05:30,2900.800048828125,2901.39990234375,2892.0,2900.300048828125,149871,0.0,0.0
2025-10-01 13:15:00+05:30,2900.89990234375,2903.89990234375,2897.0,2899.39990234375,160227,0.0,0.0
2025-10-01 14:15:00+05:30,2899.5,2924.800048828125,2899.10009765625,2910.10009765625,479497,0.0,0.0
2025-10-01 15:15:00+05:30,2910.699951171875,2918.0,2909.10009765625,2916.800048828125,199736,0.0,0.0
2025-10-03 09:15:00+05:30,2920.10009765625,2920.60009765625,2900.60009765625,2903.199951171875,0,0.0,0.0
2025-10-03 10:15:00+05:30,2903.0,2906.39990234375,2891.800048828125,2894.60009765625,329785,0.0,0.0
2025-10-03 11:15:00+05:30,2894.5,2903.39990234375,2894.300048828125,2900.5,286526,0.0,0.0
2025-10-03 12:15:00+05:30,2900.699951171875,2901.0,2892.199951171875,2899.60009765625,271127,0.0,0.0
2025-10-03 13:15:00+05:30,2899.60009765625,2899.60009765625,2894.0,2894.300048828125,262625,0.0,0.0
2025-10-03 14:15:00+05:30,2894.300048828125,2905.89990234375,2893.5,2900.800048828125,622772,0.0,0.0
2025-10-03 15:15:00+05:30,2900.89990234375,2904.0,2900.10009765625,2903.0,367358,0.0,0.0
2025-10-06 09:15:00+05:30,2904.60009765625,2948.0,2897.60009765625,2947.0,0,0.0,0.0
2025-10-06 10:15:00+05:30,2946.60009765625,2957.39990234375,2945.5,2953.89990234375,289858,0.0,0.0
2025-10-06 11:15:00+05:30,2953.800048828125,2962.699951171875,2949.0,2962.300048828125,255815,0.0,0.0
2025-10-06 12:15:00+05:30,2962.0,2969.699951171875,2956.800048828125,2969.5,237949,0.0,0.0
2025-10-06 13:15:00+05:30,2969.300048828125,2979.300048828125,2965.10009765625,2979.0,241527,0.0,0.0
2025-10-06 14:15:00+05:30,2978.5,2993.300048828125,2972.300048828125,2991.199951171875,444981,0.0,0.0
2025-10-06 15:15:00+05:30,2991.0,2991.0,2982.0,2989.0,154033,0.0,0.0
2025-10-07 09:15:00+05:30,2998.0,2998.0,2957.300048828125,2962.60009765625,750966,0.0,0.0
2025-10-07 10:15:00+05:30,2963.0,2971.0,2958.10009765625,2962.699951171875,318582,0.0,0.0
2025-10-07 11:15:00+05:30,2962.699951171875,2970.300048828125,2960.5,2961.0,333367,0.0,0.0
2025-10-07 12:15:00+05:30,2961.0,2980.39990234375,2955.5,2972.699951171875,460648,0.0,0.0
2025-10-07 13:15:00+05:30,2973.300048828125,2983.5,2971.0,2982.699951171875,328860,0.0,0.0
2025-10-07 14:15:00+05:30,2982.699951171875,2989.0,2969.39990234375,2971.199951171875,627303,0.0,0.0
2025-10-07 15:15:00+05:30,2970.60009765625,2977.5,2970.60009765625,2975.0,242860,0.0,0.0
2025-10-08 09:15:00+05:30,2970.0,3042.60009765625,2970.0,3030.10009765625,0,0.0,0.0
2025-10-08 10:15:00+05:30,3031.300048828125,3032.199951171875,3014.199951171875,3021.89990234375,633247,0.0,0.0
2025-10-08 11:15:00+05:30,3021.800048828125,3031.39990234375,3019.60009765625,3029.10009765625,402163,0.0,0.0
2025-10-08 12:15:00+05:30,3029.0,3029.10009765625,3016.0,3025.89990234375,334051,0.0,0.0
2025-10-08 13:15:00+05:30,3025.800048828125,3038.0,3021.60009765625,3022.300048828125,370593,0.0,0.0
2025-10-08 14:15:00+05:30,3023.39990234375,3030.10009765625,3020.5,3025.0,546605,0.0,0.0
2025-10-08 15:15:00+05:30,3025.0,3035.800048828125,3024.10009765625,3030.5,344343,0.0,0.0
2025-10-09 09:15:00+05:30,3037.0,3048.5,3020.5,3024.699951171875,0,0.0,0.0
2025-10-09 10:15:00+05:30,3024.0,3043.89990234375,3021.89990234375,3035.0,318187,0.0,0.0
2025-10-09 11:15:00+05:30,3036.0,3045.0,3032.5,3040.0,315929,0.0,0.0
2025-10-09 12:15:00+05:30,3040.0,3060.5,3035.699951171875,3039.199951171875,526734,0.0,0.0
2025-10-09 13:15:00+05:30,3038.0,3048.800048828125,3035.10009765625,3039.699951171875,411537,0.0,0.0
2025-10-09 14:15:00+05:30,3039.699951171875,3065.199951171875,3037.699951171875,3063.10009765625,841533,0.0,0.0
2025-10-09 15:15:00+05:30,3063.39990234375,3065.5,3056.300048828125,3060.0,329558,0.0,0.0
2025-10-10 09:15:00+05:30,3050.0,3067.199951171875,3015.800048828125,3044.800048828125,264142,0.0,0.0
2025-10-10 10:15:00+05:30,3045.0,3053.800048828125,3031.300048828125,3036.800048828125,952877,0.0,0.0
2025-10-10 11:15:00+05:30,3036.699951171875,3037.89990234375,3007.0,3020.0,1741971,0.0,0.0
2025-10-10 12:15:00+05:30,3020.0,3034.39990234375,3013.60009765625,3030.5,630983,0.0,0.0
2025-10-10 13:15:00+05:30,3030.800048828125,3033.699951171875,3020.0,3023.39990234375,585045,0.0,0.0
2025-10-10 14:15:00+05:30,3023.39990234375,3029.300048828125,3017.39990234375,3026.0,1003671,0.0,0.0
2025-10-10 15:15:00+05:30,3025.699951171875,3032.5,3025.300048828125,3028.0,428480,0.0,0.0
2025-10-13 09:15:00+05:30,3008.0,3035.300048828125,3002.10009765625,3016.699951171875,0,0.0,0.0
2025-10-13 10:15:00+05:30,3016.699951171875,3017.89990234375,2998.199951171875,3006.300048828125,541123,0.0,0.0
2025-10-13 11:15:00+05:30,3006.10009765625,3011.699951171875,3000.39990234375,3010.0,209897,0.0,0.0
2025-10-13 12:15:00+05:30,3010.10009765625,3014.10009765625,3007.10009765625,3012.699951171875,250628,0.0,0.0
2025-10-13 13:15:00+05:30,3012.300048828125,3016.300048828125,3001.0,3003.39990234375,379994,0.0,0.0
2025-10-13 14:15:00+05:30,3004.0,3011.89990234375,3000.800048828125,3005.89990234375,555975,0.0,0.0
2025-10-13 15:15:00+05:30,3006.699951171875,3012.0,3005.0,3007.199951171875,224957,0.0,0.0
2025-10-14 09:15:00+05:30,3019.89990234375,3026.699951171875,2997.199951171875,2998.39990234375,0,0.0,0.0
2025-10-14 10:15:00+05:30,2998.89990234375,2999.0,2975.10009765625,2978.300048828125,414767,0.0,0.0
2025-10-14 11:15:00+05:30,2978.89990234375,2979.800048828125,2965.39990234375,2969.199951171875,380472,0.0,0.0
2025-10-14 12:15:00+05:30,2969.5,2971.10009765625,2957.0,2958.800048828125,460386,0.0,0.0
2025-10-14 13:15:00+05:30,2958.89990234375,2966.800048828125,2958.10009765625,2963.0,398155,0.0,0.0
2025-10-14 14:15:00+05:30,2961.60009765625,2969.89990234375,2956.10009765625,2959.60009765625,846570,0.0,0.0
2025-10-14 15:15:00+05:30,2959.699951171875,2962.0,2956.60009765625,2960.0,363652,0.0,0.0
2025-10-15 09:15:00+05:30,2964.699951171875,2979.39990234375,2951.699951171875,2956.39990234375,0,11.0,0.0
2025-10-15 10:15:00+05:30,2956.39990234375,2958.800048828125,2951.10009765625,2952.300048828125,330568,0.0,0.0
2025-10-15 11:15:00+05:30,2952.300048828125,2973.300048828125,2952.0,2970.800048828125,469071,0.0,0.0
2025-10-15 12:15:00+05:30,2970.89990234375,2975.89990234375,2968.300048828125,2970.0,392159,0.0,0.0
2025-10-15 13:15:00+05:30,2969.39990234375,2972.199951171875,2967.300048828125,2970.0,302326,0.0,0.0
2025-10-15 14:15:00+05:30,2970.0,2977.0,2964.800048828125,2969.89990234375,1317638,0.0,0.0
2025-10-15 15:15:00+05:30,2970.0,2970.800048828125,2966.0,2969.800048828125,866950,0.0,0.0
2025-10-16 09:15:00+05:30,2972.10009765625,2972.10009765625,2952.10009765625,2952.199951171875,0,0.0,0.0
2025-10-16 10:15:00+05:30,2952.300048828125,2958.199951171875,2944.199951171875,2958.10009765625,371719,0.0,0.0
2025-10-16 11:15:00+05:30,2958.0,2961.0,2953.10009765625,2960.699951171875,471703,0.0,0.0
2025-10-16 12:15:00+05:30,2960.699951171875,2965.0,2955.10009765625,2962.89990234375,402160,0.0,0.0
2025-10-16 13:15:00+05:30,2962.800048828125,2969.89990234375,2957.800048828125,2964.5,538775,0.0,0.0
2025-10-16 14:15:00+05:30,2965.60009765625,2973.0,2962.60009765625,2969.199951171875,765167,0.0,0.0
2025-10-16 15:15:00+05:30,2969.39990234375,2973.10009765625,2969.199951171875,2971.800048828125,318495,0.0,0.0
2025-10-17 09:15:00+05:30,2967.10009765625,2976.5,2956.0,2974.300048828125,0,0.0,0.0
2025-10-17 10:15:00+05:30,2974.300048828125,2984.800048828125,2964.800048828125,2982.800048828125,630785,0.0,0.0
2025-10-17 11:15:00+05:30,2983.10009765625,2988.800048828125,2958.699951171875,2972.199951171875,649877,0.0,0.0
2025-10-17 12:15:00+05:30,2972.300048828125,2979.800048828125,2956.10009765625,2961.199951171875,464511,0.0,0.0
2025-10-17 13:15:00+05:30,2960.0,2971.89990234375,2959.300048828125,2963.300048828125,526268,0.0,0.0
2025-10-17 14:15:00+05:30,2962.10009765625,2968.0,2960.0,2962.800048828125,613126,0.0,0.0
2025-10-17 15:15:00+05:30,2962.39990234375,2964.39990234375,2960.0,2962.199951171875,177398,0.0,0.0
2025-10-20 09:15:00+05:30,2984.60009765625,3003.300048828125,2979.60009765625,3000.300048828125,0,0.0,0.0
2025-10-20 10:15:00+05:30,3001.89990234375,3003.0,2993.39990234375,2998.39990234375,439034,0.0,0.0
2025-10-20 11:15:00+05:30,3000.0,3009.699951171875,2996.199951171875,3009.0,409942,0.0,0.0
2025-10-20 12:15:00+05:30,3009.0,3022.0,3005.0,3022.0,364433,0.0,0.0
2025-10-20 13:15:00+05:30,3021.300048828125,3023.0,3007.0,3015.800048828125,490877,0.0,0.0
2025-10-20 14:15:00+05:30,3015.0,3018.699951171875,3010.5,3016.10009765625,683144,0.0,0.0
2025-10-20 15:15:00+05:30,3016.5,3018.300048828125,3010.800048828125,3015.199951171875,273568,0.0,0.0
2025-10-21 13:15:00+05:30,3031.10009765625,3031.10009765625,3012.699951171875,3017.0,152127,0.0,0.0
2025-10-21 14:15:00+05:30,3017.0,3018.89990234375,2996.0,3006.699951171875,152492,0.0,0.0
2025-10-23 09:15:00+05:30,3036.699951171875,3066.0,3036.699951171875,3061.0,1000610,0.0,0.0
2025-10-23 10:15:00+05:30,3061.10009765625,3093.5,3060.89990234375,3088.60009765625,981183,0.0,0.0
2025-10-23 11:15:00+05:30,3088.89990234375,3096.0,3082.0,3092.0,521069,0.0,0.0
2025-10-23 12:15:00+05:30,3092.0,3098.0,3088.10009765625,3090.0,762839,0.0,0.0
2025-10-23 13:15:00+05:30,3090.0,3092.300048828125,3076.60009765625,3080.300048828125,683793,0.0,0.0
2025-10-23 14:15:00+05:30,3080.0,3087.5,3070.10009765625,3071.699951171875,969609,0.0,0.0
2025-10-23 15:15:00+05:30,3071.39990234375,3074.800048828125,3070.0,3071.0,334348,0.0,0.0
2025-10-24 09:15:00+05:30,3075.10009765625,3090.0,3061.300048828125,3080.0,0,0.0,0.0
2025-10-24 10:15:00+05:30,3080.0,3083.0,3072.699951171875,3081.60009765625,359833,0.0,0.0
2025-10-24 11:15:00+05:30,3081.60009765625,3088.89990234375,3079.0,3084.60009765625,340501,0.0,0.0
2025-10-24 12:15:00+05:30,3084.39990234375,3085.0,3075.5,3080.199951171875,318194,0.0,0.0
2025-10-24 13:15:00+05:30,3080.199951171875,3080.5,3058.5,3062.10009765625,545743,0.0,0.0
2025-10-24 14:15:00+05:30,3062.199951171875,3068.5,3060.0,3063.5,405209,0.0,0.0
2025-10-24 15:15:00+05:30,3063.39990234375,3063.60009765625,3060.199951171875,3061.0,177164,0.0,0.0
2025-10-27 09:15:00+05:30,3067.199951171875,3092.0,3061.0,3089.800048828125,0,0.0,0.0
2025-10-27 10:15:00+05:30,3089.800048828125,3090.0,3083.39990234375,3087.5,185624,0.0,0.0
2025-10-27 11:15:00+05:30,3086.5,3093.89990234375,3081.0,3091.0,316382,0.0,0.0
2025-10-27 12:15:00+05:30,3091.300048828125,3092.0,3082.5,3084.0,152754,0.0,0.0
2025-10-27 13:15:00+05:30,3083.800048828125,3087.39990234375,3078.0,3083.0,162541,0.0,0.0
2025-10-27 14:15:00+05:30,3082.0,3089.699951171875,3080.0,3083.699951171875,412473,0.0,0.0
2025-10-27 15:15:00+05:30,3083.60009765625,3087.800048828125,3082.10009765625,3083.0,160120,0.0,0.0
2025-10-28 09:15:00+05:30,3069.800048828125,3090.199951171875,3067.60009765625,3070.0,0,0.0,0.0
2025-10-28 10:15:00+05:30,3069.89990234375,3071.10009765625,3053.0,3053.0,330824,0.0,0.0
2025-10-28 11:15:00+05:30,3054.5,3062.0,3051.39990234375,3052.39990234375,329372,0.0,0.0
2025-10-28 12:15:00+05:30,3053.300048828125,3064.199951171875,3052.0,3054.300048828125,325793,0.0,0.0
2025-10-28 13:15:00+05:30,3054.300048828125,3060.89990234375,3043.10009765625,3044.60009765625,427520,0.0,0.0
2025-10-28 14:15:00+05:30,3045.0,3061.800048828125,3040.199951171875,3059.0,1158631,0.0,0.0
2025-10-28 15:15:00+05:30,3059.199951171875,3063.5,3057.89990234375,3057.89990234375,400850,0.0,0.0
2025-10-29 09:15:00+05:30,3067.0,3067.5,3046.10009765625,3056.199951171875,0,0.0,0.0
2025-10-29 10:15:00+05:30,3056.89990234375,3073.5,3053.199951171875,3058.39990234375,773067,0.0,0.0
2025-10-29 11:15:00+05:30,3058.60009765625,3069.60009765625,3055.0,3066.199951171875,295916,0.0,0.0
2025-10-29 12:15:00+05:30,3066.89990234375,3075.800048828125,3066.5,3070.199951171875,290454,0.0,0.0
2025-10-29 13:15:00+05:30,3070.199951171875,3070.800048828125,3058.800048828125,3060.10009765625,307427,0.0,0.0
2025-10-29 14:15:00+05:30,3060.39990234375,3063.699951171875,3055.5,3056.699951171875,612411,0.0,0.0
2025-10-29 15:15:00+05:30,3056.300048828125,3061.39990234375,3055.60009765625,3057.60009765625,222171,0.0,0.0
2025-10-30 09:15:00+05:30,3052.699951171875,3063.800048828125,3042.10009765625,3045.0,0,0.0,0.0
2025-10-30 10:15:00+05:30,3045.0,3047.89990234375,3036.0,3038.5,190537,0.0,0.0
2025-10-30 11:15:00+05:30,3039.0,3043.10009765625,3033.0,3040.0,690560,0.0,0.0
2025-10-30 12:15:00+05:30,3040.0,3040.0,3035.800048828125,3037.0,150530,0.0,0.0
2025-10-30 13:15:00+05:30,3037.0,3040.0,3034.5,3037.39990234375,153641,0.0,0.0
2025-10-30 14:15:00+05:30,3037.10009765625,3040.0,3033.300048828125,3035.5,440409,0.0,0.0
2025-10-30 15:15:00+05:30,3035.5,3037.699951171875,3033.10009765625,3035.5,208072,0.0,0.0
2025-10-31 09:15:00+05:30,3038.5,3067.39990234375,3025.199951171875,3059.5,0,0.0,0.0
2025-10-31 10:15:00+05:30,3058.39990234375,3059.0,3050.699951171875,3055.0,162664,0.0,0.0
2025-10-31 11:15:00+05:30,3054.199951171875,3064.699951171875,3053.699951171875,3061.60009765625,114754,0.0,0.0
2025-10-31 12:15:00+05:30,3062.0,3062.5,3053.10009765625,3053.199951171875,64283,0.0,0.0
2025-10-31 13:15:00+05:30,3053.10009765625,3061.5,3043.699951171875,3061.39990234375,350951,0.0,0.0
2025-10-31 14:15:00+05:30,3061.300048828125,3065.800048828125,3055.0,3056.0,459734,0.0,0.0
2025-10-31 15:15:00+05:30,3055.89990234375,3063.0,3055.800048828125,3057.10009765625,262750,0.0,0.0
2025-11-03 09:15:00+05:30,3050.0,3056.800048828125,3037.300048828125,3037.5,0,0.0,0.0
2025-11-03 10:15:00+05:30,3037.10009765625,3038.39990234375,3030.5,3036.0,351295,0.0,0.0
2025-11-03 11:15:00+05:30,3035.300048828125,3042.800048828125,3020.0,3021.5,307311,0.0,0.0
2025-11-03 12:15:00+05:30,3021.199951171875,3025.199951171875,3011.699951171875,3015.10009765625,289241,0.0,0.0
2025-11-03 13:15:00+05:30,3015.0,3017.60009765625,3010.0,3013.300048828125,288761,0.0,0.0
2025-11-03 14:15:00+05:30,3013.39990234375,3019.0,3012.699951171875,3016.300048828125,488718,0.0,0.0
2025-11-03 15:15:00+05:30,3016.300048828125,3020.89990234375,3016.300048828125,3019.5,192492,0.0,0.0
2025-11-04 09:15:00+05:30,3022.89990234375,3028.60009765625,3000.199951171875,3000.89990234375,0,0.0,0.0
2025-11-04 10:15:00+05:30,3000.199951171875,3000.89990234375,2979.199951171875,2979.199951171875,395494,0.0,0.0
2025-11-04 11:15:00+05:30,2979.10009765625,2987.5,2976.0,2985.39990234375,375642,0.0,0.0
2025-11-04 12:15:00+05:30,2985.39990234375,2986.89990234375,2980.0,2983.0,227156,0.0,0.0
2025-11-04 13:15:00+05:30,2983.0,2993.0,2983.0,2988.0,208918,0.0,0.0
