Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-16 09:30:00+05:30,408.3030683339737,412.0751580691364,407.4757699860693,408.3128967285156,16765600,0.0,0.0
2024-04-17 09:30:00+05:30,410.9425408996239,412.5479054250206,404.1271355046504,405.61431884765625,15855500,0.0,0.0
2024-04-18 09:30:00+05:30,404.4226257260466,405.66358827577534,397.8436126348303,398.1587524414063,21029900,0.0,0.0
2024-04-19 09:30:00+05:30,397.92235849273936,399.3504511566713,391.7569800365575,393.0865783691406,30565800,0.0,0.0
2024-04-22 09:30:00+05:30,394.0321015888098,396.7602475945419,389.7675700796513,394.8988037109375,20286900,0.0,0.0
2024-04-23 09:30:00+05:30,398.1292267170022,402.0293863346637,396.9670716039761,401.4089050292969,15734500,0.0,0.0
2024-04-24 09:30:00+05:30,403.36881495690267,406.23482905911584,400.6308404968208,402.8763732910156,15065300,0.0,0.0
2024-04-25 09:30:00+05:30,388.0735680343126,393.8449998393028,382.1642681956724,393.0078430175781,40586500,0.0,0.0
2024-04-26 09:30:00+05:30,405.9393688090581,406.7568087350332,399.6262631587446,400.17779541015625,29694700,0.0,0.0
2024-04-29 09:30:00+05:30,399.1238999636444,400.1777321566904,393.15551042791066,396.1692504882813,19582100,0.0,0.0
2024-04-30 09:30:00+05:30,395.4207954000411,396.0806804506466,383.2870557136592,383.4446105957031,28781400,0.0,0.0
2024-05-01 09:30:00+05:30,386.6750231640028,395.6473257764034,384.4098035661703,388.9698181152344,23562500,0.0,0.0
2024-05-02 09:30:00+05:30,391.6486559723034,393.88433001065073,388.6841479294673,391.825927734375,17709400,0.0,0.0
2024-05-03 09:30:00+05:30,396.1988105558653,400.9951869074052,395.7851463891385,400.5126037597656,17446700,0.0,0.0
2024-05-06 09:30:00+05:30,402.58092459776026,407.6727546457112,400.22703898277103,407.2886657714844,16996600,0.0,0.0
2024-05-07 09:30:00+05:30,408.3917165446932,408.4015749957849,402.90590929968624,403.1521301269531,20018200,0.0,0.0
2024-05-08 09:30:00+05:30,401.999815843952,405.9984394987751,400.5618646353196,404.333984375,11792300,0.0,0.0
2024-05-09 09:30:00+05:30,404.3635513602943,406.4810444841864,402.9157716795976,406.0870971679688,14689700,0.0,0.0
2024-05-10 09:30:00+05:30,406.6977419727187,409.1008598045123,405.5749605018169,408.4705200195313,13402300,0.0,0.0
2024-05-13 09:30:00+05:30,411.6910695528216,412.0259262613217,404.6097563640546,407.4659118652344,15440200,0.0,0.0
2024-05-14 09:30:00+05:30,405.7916217222007,411.1789347782618,405.3287253515243,410.2630004882813,15109300,0.0,0.0
2024-05-15 09:30:00+05:30,412.3251142272524,418.1562771146736,411.7035137509103,417.4360046386719,22239500,0.75,0.0
2024-05-16 09:30:00+05:30,416.17312397610925,419.7448580228003,414.7424852210791,415.3739318847656,17530100,0.0,0.0
2024-05-17 09:30:00+05:30,416.90321260748334,417.27814812423264,412.45336756995647,414.6042785644531,15352200,0.0,0.0
2024-05-20 09:30:00+05:30,414.6043237478942,421.0768099021397,414.3872573782501,419.6658935546875,16272100,0.0,0.0
2024-05-21 09:30:00+05:30,421.1359581260157,427.1940633042462,419.1823911367933,423.3164978027344,21453300,0.0,0.0
2024-05-22 09:30:00+05:30,424.3525074308652,426.6415653807663,421.43200286988593,424.7767639160156,18073700,0.0,0.0
2024-05-23 09:30:00+05:30,427.1940398728344,427.8156402845708,419.74477138500487,421.3036804199219,17211700,0.0,0.0
2024-05-24 09:30:00+05:30,421.49118910602255,425.3095575941792,418.7482761527639,424.4215698242188,11855300,0.0,0.0
2024-05-28 09:30:00+05:30,423.8986700778892,425.0727976913439,420.9090919797955,424.5794677734375,15718000,0.0,0.0
2024-05-29 09:30:00+05:30,420.0111765352336,425.19114003957617,420.0111765352336,423.44476318359375,15517100,0.0,0.0
2024-05-30 09:30:00+05:30,418.6397534914466,418.6397534914466,408.7139580183881,409.1382446289063,28394500,0.0,0.0
2024-05-31 09:30:00+05:30,411.19045552886206,411.19045552886206,399.1137496856911,409.5920715332031,47995300,0.0,0.0
2024-06-03 09:30:00+05:30,409.98670515974976,410.8746928703061,403.46489897631534,408.0035095214844,17484700,0.0,0.0
2024-06-04 09:30:00+05:30,406.9280752908703,410.88459054146256,404.21476096620233,410.51953125,14348900,0.0,0.0
2024-06-05 09:30:00+05:30,412.2363047282208,418.422650475776,410.7464388812518,418.3536071777344,16988000,0.0,0.0
2024-06-06 09:30:00+05:30,418.3536050147524,419.6362506295676,414.9693392305099,418.8567810058594,14861300,0.0,0.0
2024-06-07 09:30:00+05:30,420.514426860185,420.5933463970912,417.3571033955117,418.1957702636719,13621700,0.0,0.0
2024-06-10 09:30:00+05:30,419.0344147777948,422.3692994949855,418.2352227759558,422.162109375,13982900,0.0,0.0
2024-06-11 09:30:00+05:30,419.8040264249776,427.04610581067664,419.57708382911113,426.907958984375,14551100,0.0,0.0
2024-06-12 09:30:00+05:30,429.5127301243271,437.4849276655188,427.47033721280536,435.1761474609375,22366200,0.0,0.0
2024-06-13 09:30:00+05:30,434.9689666213265,437.4750908737884,433.508699318619,435.689208984375,15960600,0.0,0.0
2024-06-14 09:30:00+05:30,432.43323683903066,437.22841891267086,430.8940500278538,436.666015625,13582000,0.0,0.0
2024-06-17 09:30:00+05:30,436.6857791496651,444.9243949145692,434.8407300488904,442.388671875,20790000,0.0,0.0
2024-06-18 09:30:00+05:30,443.7107502283828,444.1350368072149,438.95507309068336,440.3857116699219,17112500,0.0,0.0
2024-06-20 09:30:00+05:30,440.3462442358131,440.5731868231599,435.3833467866616,439.7542724609375,19877400,0.0,0.0
2024-06-21 09:30:00+05:30,441.4118686798834,444.569161991758,440.5534794666223,443.7798461914063,34187100,0.0,0.0
2024-06-24 09:30:00+05:30,443.7995580906483,446.7102164929893,440.4547970856698,441.697998046875,15913700,0.0,0.0
2024-06-25 09:30:00+05:30,442.2702108653268,445.3979353653379,440.79022131418793,444.9342041015625,16413400,0.0,0.0
2024-06-26 09:30:00+05:30,443.0102641137892,447.5489053584295,442.2110720595261,446.1281127929688,16507000,0.0,0.0
2024-06-27 09:30:00+05:30,446.14779313508967,450.0845859651154,445.7432590292241,446.8088684082031,14806300,0.0,0.0
2024-06-28 09:30:00+05:30,447.0259320890205,449.305113661538,440.4547746593912,440.9875793457031,28362300,0.0,0.0
2024-07-01 09:30:00+05:30,442.6747641221356,451.2685620568994,439.71478489170136,450.6371154785156,17662800,0.0,0.0
2024-07-02 09:30:00+05:30,447.1542284209129,453.4589688152071,447.06540254269134,453.1531066894531,13979800,0.0,0.0
2024-07-03 09:30:00+05:30,452.07760022493966,454.86983386478704,451.77173813362833,454.6231689453125,9932800,0.0,0.0
2024-07-05 09:30:00+05:30,453.478674753155,462.1021014719612,452.8472281684966,461.3226318359375,16000300,0.0,0.0
2024-07-08 09:30:00+05:30,460.3261258064599,461.4608086849496,458.2640104011589,460.020263671875,12962300,0.0,0.0
2024-07-09 09:30:00+05:30,460.77007986409006,461.09566431646033,451.8901425647821,453.40960693359375,17207200,0.0,0.0
2024-07-10 09:30:00+05:30,455.0672233776237,460.2373109717691,452.73869064735504,460.0301208496094,18196100,0.0,0.0
2024-07-11 09:30:00+05:30,456.8037891977259,458.5797648874454,445.5262442034591,448.6342468261719,23111200,0.0,0.0
2024-07-12 09:30:00+05:30,448.2691051092715,450.2720231711714,444.6382045032453,447.49951171875,16324300,0.0,0.0
2024-07-15 09:30:00+05:30,447.2528536845848,451.1600479833261,445.40780476541227,447.904052734375,14429400,0.0,0.0
2024-07-16 09:30:00+05:30,448.1606286695201,448.23954820722287,440.7014827721708,443.5233154296875,17175700,0.0,0.0
2024-07-17 09:30:00+05:30,436.68574615539535,438.9156068819966,433.3212327097638,437.6033325195313,21778000,0.0,0.0
2024-07-18 09:30:00+05:30,438.4124018485707,438.71826397070777,428.6050012530057,434.495361328125,20794800,0.0,0.0
2024-07-19 09:30:00+05:30,427.3223538949878,435.2551069043024,426.23702212212055,431.2788391113281,20940400,0.0,0.0
2024-07-22 09:30:00+05:30,435.8963837792252,438.668895041428,433.0547991136525,437.0310363769531,15808800,0.0,0.0
2024-07-23 09:30:00+05:30,437.9782800404941,442.4084030261348,437.1889642431626,438.9156188964844,13107100,0.0,0.0
2024-07-24 09:30:00+05:30,434.5743138131604,435.5905721860423,421.88585333621705,423.1783752441406,26805800,0.0,0.0
2024-07-25 09:30:00+05:30,423.0796754657291,424.0663351847354,411.9403089176824,412.81842041015625,29943800,0.0,0.0
2024-07-26 09:30:00+05:30,412.6211398648851,423.19813411147953,411.7035233681291,419.5968017578125,23583800,0.0,0.0
2024-07-29 09:30:00+05:30,425.8225986635412,426.3850019436002,419.0344049240428,421.0373229980469,15125800,0.0,0.0
2024-07-30 09:30:00+05:30,422.01409176409487,423.32633592792,411.79228152562297,417.2781372070313,32687600,0.0,0.0
2024-07-31 09:30:00+05:30,414.89044707540063,416.1533704185598,406.7110288792971,412.7691345214844,42891400,0.0,0.0
2024-08-01 09:30:00+05:30,415.1765852410534,421.7575892383458,407.5792927447693,411.545654296875,30296400,0.0,0.0
2024-08-02 09:30:00+05:30,406.9872577716768,409.4637833012088,398.9459870855653,403.0406188964844,29437900,0.0,0.0
2024-08-05 09:30:00+05:30,383.9783949357412,395.6900415573509,380.4362598734901,389.8786010742188,40709200,0.0,0.0
2024-08-06 09:30:00+05:30,394.6639255499671,400.2582999432438,393.18393582915473,394.2791137695313,24946500,0.0,0.0
2024-08-07 09:30:00+05:30,403.1886553909581,404.6094177317887,392.16765271577526,393.1148376464844,20650900,0.0,0.0
2024-08-08 09:30:00+05:30,397.07135874007713,400.4457182788044,394.6047093244423,397.3180236816406,20203000,0.0,0.0
2024-08-09 09:30:00+05:30,398.6401637815713,402.6065253974217,396.8937867490897,400.6036071777344,19276700,0.0,0.0
2024-08-12 09:30:00+05:30,401.6296910455733,403.3070245629386,398.84730349296393,401.3830261230469,16762900,0.0,0.0
2024-08-13 09:30:00+05:30,404.1259805010332,409.41449264240543,404.10625814496586,408.4870300292969,19414300,0.0,0.0
2024-08-14 09:30:00+05:30,409.2664943452795,412.1475543601763,406.947867782702,411.2990112304688,18267000,0.0,0.0
2024-08-15 09:30:00+05:30,414.9463196020412,416.2411711538097,412.8310776655769,416.162109375,20752100,0.75,0.0
2024-08-16 09:30:00+05:30,415.7370919531989,416.46852653153576,412.4752279591184,413.6317138671875,22775600,0.0,0.0
2024-08-19 09:30:00+05:30,414.1160482104488,416.8737991572246,411.6449527797598,416.6563415527344,15234000,0.0,0.0
2024-08-20 09:30:00+05:30,416.8243851157124,420.93626132598814,416.7650812391523,419.8885192871094,16387600,0.0,0.0
2024-08-21 09:30:00+05:30,419.17681098270833,421.46999458583696,416.8441115746798,419.2361450195313,16067300,0.0,0.0
2024-08-22 09:30:00+05:30,419.45359039351575,421.8555179747642,409.8163186254232,410.7454528808594,19361900,0.0,0.0
2024-08-23 09:30:00+05:30,412.15893602611095,414.4125737215799,407.32545916499066,411.97113037109375,18493800,0.0,0.0
2024-08-26 09:30:00+05:30,411.5559963087608,412.4554786638681,406.58415351672016,408.7092895507813,13152800,0.0,0.0
2024-08-27 09:30:00+05:30,408.0865261332207,409.5691832347041,405.5067172557128,409.0552062988281,13492900,0.0,0.0
2024-08-28 09:30:00+05:30,410.08323636580656,410.2018441208808,402.6007521142328,405.8527221679688,14882700,0.0,0.0
2024-08-29 09:30:00+05:30,410.142500929111,417.17028122626607,405.85268326493673,408.3435363769531,17045200,0.0,0.0
2024-08-30 09:30:00+05:30,410.7949049431994,412.663037378181,407.3650233246306,412.3171081542969,24308300,0.0,0.0
2024-09-03 09:30:00+05:30,413.07815685238506,415.0253810540411,402.32394584007614,404.7060852050781,20313600,0.0,0.0
2024-09-04 09:30:00+05:30,401.2169427939581,406.4853049884444,399.6947395600007,404.17236328125,15135800,0.0,0.0
2024-09-05 09:30:00+05:30,402.9071267784607,408.3237783354607,401.4343636867301,403.6682434082031,14195500,0.0,0.0
2024-09-06 09:30:00+05:30,404.3305241544344,405.9021372589665,396.1660150408844,397.0556335449219,19609500,0.0,0.0
2024-09-09 09:30:00+05:30,402.5315288470681,403.9252302108811,397.5003824546475,401.0291137695313,15295100,0.0,0.0
2024-09-10 09:30:00+05:30,403.480503347315,411.5164809342579,402.98628422521625,409.4111328125,19594300,0.0,0.0
2024-09-11 09:30:00+05:30,410.6960329818373,419.0878628478116,404.8444661227044,418.14886474609375,19266900,0.0,0.0
2024-09-12 09:30:00+05:30,418.4157104817343,422.4287665702525,414.8968734205188,422.0630493164063,17395700,0.0,0.0
2024-09-13 09:30:00+05:30,420.9065970976519,426.837225898396,420.5408798146308,425.611572265625,15874600,0.0,0.0
2024-09-16 09:30:00+05:30,425.6214706998335,428.517587221267,423.2689830915265,426.3529052734375,13834700,0.0,0.0
2024-09-17 09:30:00+05:30,435.14008704209306,436.7413518325633,427.27209856425577,430.1188049316406,18874200,0.0,0.0
2024-09-18 09:30:00+05:30,429.9705988234429,430.9886889198146,425.4336712970056,425.82904052734375,18898000,0.0,0.0
2024-09-19 09:30:00+05:30,436.1285918792357,436.3954593302787,431.84863763952944,433.6179504394531,21706600,0.0,0.0
2024-09-20 09:30:00+05:30,432.1649237095232,434.1615578880838,429.1996092968504,430.2374572753906,55167100,0.0,0.0
2024-09-23 09:30:00+05:30,429.2589197702658,431.41370770372646,425.4139110417271,428.4978332519531,15128900,0.0,0.0
2024-09-24 09:30:00+05:30,427.9937125983331,428.33967197864655,421.1734954974966,424.2080078125,17015800,0.0,0.0
2024-09-25 09:30:00+05:30,424.8603454388432,428.1123153119531,423.61493391499886,427.1139831542969,13396400,0.0,0.0
2024-09-26 09:30:00+05:30,430.0595062812688,430.2670698250282,424.168423966839,426.3232116699219,14492000,0.0,0.0
2024-09-27 09:30:00+05:30,426.5307918445686,426.85699330507344,422.5276296637292,423.0712585449219,14896100,0.0,0.0
2024-09-30 09:30:00+05:30,423.2591189255808,425.4435890958682,420.451958019216,425.324951171875,16807300,0.0,0.0
2024-10-01 09:30:00+05:30,423.4963084590475,423.52596039492926,413.9677508658884,415.8260192871094,19092900,0.0,0.0
2024-10-02 09:30:00+05:30,417.6941285772976,417.9313742160245,411.8920021796072,412.3071594238281,16582300,0.0,0.0
2024-10-03 09:30:00+05:30,412.801423489292,414.699207817815,409.50004373541833,411.7240295410156,13686400,0.0,0.0
2024-10-04 09:30:00+05:30,413.4043606733948,414.8969119270876,410.172178794162,411.2495727539063,19169700,0.0,0.0
2024-10-07 09:30:00+05:30,411.190264062665,412.287415913181,404.2711971193028,404.8049621582031,20919800,0.0,0.0
2024-10-08 09:30:00+05:30,406.14924457508937,410.8542199929417,403.4508276328713,409.9151916503906,19229300,0.0,0.0
2024-10-09 09:30:00+05:30,411.051885220099,415.51964507918063,409.50992407936405,412.6333923339844,14974300,0.0,0.0
2024-10-10 09:30:00+05:30,410.4292021904471,412.5246863355552,408.37323385448985,411.0321350097656,13848400,0.0,0.0
2024-10-11 09:30:00+05:30,411.32868016338136,412.307224312336,408.4720793339732,411.506591796875,14144900,0.0,0.0
2024-10-14 09:30:00+05:30,412.9397902420181,419.137316675548,412.692680707405,414.2939758300781,16653100,0.0,0.0
2024-10-15 09:30:00+05:30,417.29881980944174,417.5953693595967,410.4588445581101,413.8985900878906,18900200,0.0,0.0
2024-10-16 09:30:00+05:30,410.369900734698,411.5461144410461,405.7341231638779,411.3088989257813,15508900,0.0,0.0
2024-10-17 09:30:00+05:30,417.4767534317117,417.615149262022,410.7850375205949,411.9019775390625,14820000,0.0,0.0
2024-10-18 09:30:00+05:30,412.3170908446127,414.7980500077063,411.447260474788,413.3252868652344,17145300,0.0,0.0
2024-10-21 09:30:00+05:30,411.3088916838687,414.1160525024568,408.96629801765454,413.9381408691406,14206100,0.0,0.0
2024-10-22 09:30:00+05:30,413.6514683614362,425.6016818775397,413.2066892964129,422.5671997070313,25482200,0.0,0.0
2024-10-23 09:30:00+05:30,425.87842845603865,426.09588604624633,417.6447522942533,419.6908264160156,19654400,0.0,0.0
2024-10-24 09:30:00+05:30,420.4123441203712,421.054852987084,417.51622786247975,419.8193054199219,13581600,0.0,0.0
2024-10-25 09:30:00+05:30,421.8258547879259,427.5192377532194,421.63804913504384,423.1997680664063,16899100,0.0,0.0
2024-10-28 09:30:00+05:30,426.6691948141605,426.94595627618617,421.37115090072086,421.6578063964844,14882400,0.0,0.0
2024-10-29 09:30:00+05:30,423.0515288179329,428.16176733338216,420.8769528188613,426.9558715820313,17644100,0.0,0.0
2024-10-30 09:30:00+05:30,432.3823791379464,433.430121145324,427.10412312962825,427.5291442871094,29749100,0.0,0.0
2024-10-31 09:30:00+05:30,410.55763165325993,411.3484002261627,401.602384947701,401.6518249511719,53971000,0.0,0.0
2024-11-01 09:30:00+05:30,404.2811047814158,410.69605883957496,402.7885534948901,405.6253662109375,24230400,0.0,0.0
2024-11-04 10:30:00+05:30,405.06193022116906,405.67478719502446,400.8808562716615,403.7374267578125,19672300,0.0,0.0
2024-11-05 10:30:00+05:30,403.6484884800003,410.102988488707,403.3618329661191,406.7027587890625,17626000,0.0,0.0
2024-11-06 10:30:00+05:30,407.65170044035887,415.5888580717452,405.7736437068039,415.3219604492188,26681800,0.0,0.0
2024-11-07 10:30:00+05:30,416.40918800268514,421.9147952799536,415.0253807406908,420.5111999511719,19901800,0.0,0.0
2024-11-08 10:30:00+05:30,420.4025199280503,421.568869701991,416.9034404414896,417.6546630859375,16891400,0.0,0.0
2024-11-11 10:30:00+05:30,417.6348987728619,419.8984307044044,411.19029254705583,413.1770629882813,24503300,0.0,0.0
2024-11-12 10:30:00+05:30,413.4142742125201,419.5327090402253,412.37642617579047,418.1390075683594,19401200,0.0,0.0
2024-11-13 10:30:00+05:30,416.7650374368752,424.36609835467016,413.37467197125,420.2838745117188,21502200,0.0,0.0
2024-11-14 10:30:00+05:30,420.086213638624,423.2195758457781,415.1440228899343,421.9543762207031,30246900,0.0,0.0
2024-11-15 10:30:00+05:30,414.9661225121513,417.9116489727903,408.85758182070697,410.2018432617188,28247600,0.0,0.0
2024-11-18 10:30:00+05:30,410.0732786083585,413.5624636300444,407.3353161383932,410.9530029296875,24727000,0.0,0.0
2024-11-19 10:30:00+05:30,408.3336509537854,413.1078238917421,406.79168992363145,412.9595642089844,18133500,0.0,0.0
2024-11-20 10:30:00+05:30,412.05020669970736,412.46536399512735,405.8329222910528,410.6861572265625,19191700,0.0,0.0
2024-11-21 10:30:00+05:30,415.4797975064388,415.7571129679985,406.3580683412615,408.913330078125,20780200,0.83,0.0
2024-11-22 10:30:00+05:30,407.42764273220655,413.3998531935629,407.1206160262004,413.0036926269531,24814600,0.0,0.0
2024-11-25 10:30:00+05:30,414.37053686089325,417.0446437711569,410.87436717729366,414.776611328125,27691100,0.0,0.0
2024-11-26 10:30:00+05:30,415.5689336176803,424.92838338966095,414.8360349421383,423.888427734375,23458900,0.0,0.0
2024-11-27 10:30:00+05:30,421.0360188502492,423.1357275935853,417.97563494679554,418.9363403320313,18332400,0.0,0.0
2024-11-29 10:30:00+05:30,416.06412568619913,420.808229889217,413.7960631011275,419.4018249511719,16271900,0.0,0.0
2024-12-02 10:30:00+05:30,417.5299678760296,428.8504232970242,417.27244986667705,426.8497924804688,20207200,0.0,0.0
2024-12-03 10:30:00+05:30,425.72067515411175,428.32547569363487,423.6407942127541,427.0676574707031,18302000,0.0,0.0
2024-12-04 10:30:00+05:30,428.8801143248133,435.4564952904926,428.483953715763,433.2280578613281,26009400,0.0,0.0
2024-12-05 10:30:00+05:30,433.7232945089335,440.3986933940624,431.99006528414975,438.3782348632813,21697800,0.0,0.0
2024-12-06 10:30:00+05:30,438.0612738202398,441.824875239188,437.5363542028089,439.3191223144531,18821000,0.0,0.0
2024-12-09 10:30:00+05:30,438.3584278725164,444.0334960952538,436.2785468030062,441.7456359863281,19144400,0.0,0.0
2024-12-10 10:30:00+05:30,440.13129040416726,445.31115038441584,437.3680193570296,439.0814208984375,18469500,0.0,0.0
2024-12-11 10:30:00+05:30,439.79447343056944,446.0341160646364,439.79447343056944,444.6871337890625,19200200,0.0,0.0
2024-12-12 10:30:00+05:30,444.8059789125675,451.78843398650577,444.8059789125675,445.2516784667969,20834800,0.0,0.0
2024-12-13 10:30:00+05:30,444.142412756118,447.1037486529664,441.3098056253416,442.9836120605469,20177800,0.0,0.0
2024-12-16 10:30:00+05:30,442.9836607244317,447.8466102847365,441.0127411892908,447.2622680664063,23598800,0.0,0.0
2024-12-17 10:30:00+05:30,446.6878170659997,450.9267990627913,445.2616146909001,450.104736328125,22733500,0.0,0.0
2024-12-18 10:30:00+05:30,446.9948298056794,448.3120705924071,432.8318542069728,433.1983337402344,24444500,0.0,0.0
2024-12-19 10:30:00+05:30,437.3877749335288,438.93282241461935,432.1385790330434,432.8417663574219,22963700,0.0,0.0
2024-12-20 10:30:00+05:30,428.9593493416428,439.48748337745457,424.5223020050907,432.4159240722656,64263700,0.0,0.0
2024-12-23 10:30:00+05:30,432.5545685943141,433.4558513948008,428.6820357713906,431.078857421875,19152500,0.0,0.0
2024-12-24 10:30:00+05:30,430.484577930417,435.3871522905164,430.02899474815183,435.1197204589844,7164500,0.0,0.0
2024-12-26 10:30:00+05:30,434.8721433787049,436.7143341240544,432.4456406431818,433.9114379882813,8194200,0.0,0.0
2024-12-27 10:30:00+05:30,430.4350863105853,431.0491398035233,422.2641488688207,426.4040832519531,18117700,0.0,0.0
2024-12-30 10:30:00+05:30,421.9769208859116,423.45263204127576,417.8567839421245,420.7586975097656,13158700,0.0,0.0
2024-12-31 10:30:00+05:30,422.016524265212,422.6404915665645,416.6286554798762,417.4606018066406,13246500,0.0,0.0
2025-01-02 10:30:00+05:30,421.452011579828,421.9868450538027,410.8743686174563,414.568603515625,16896500,0.0,0.0
2025-01-03 10:30:00+05:30,417.0446425061394,419.9663838035234,415.5194225803269,419.29290771484375,16662900,0.0,0.0
2025-01-06 10:30:00+05:30,423.8983123069827,430.1577525838614,421.4024733118246,423.749755859375,20573600,0.0,0.0
2025-01-07 10:30:00+05:30,424.8887326935554,426.5229140819689,416.7673042676413,418.322265625,18139100,0.0,0.0
2025-01-08 10:30:00+05:30,419.4018380991605,422.8782103117768,417.5002550030301,420.4913024902344,15054600,0.0,0.0
2025-01-10 10:30:00+05:30,420.5606177895156,420.63983782074297,411.042698272716,414.93505859375,20201100,0.0,0.0
2025-01-13 10:30:00+05:30,411.2606004893305,414.48936844362913,408.3388895039501,413.1919250488281,17604800,0.0,0.0
2025-01-14 10:30:00+05:30,413.8059687860609,415.7174656234234,406.783918522941,411.6864929199219,16935900,0.0,0.0
2025-01-15 10:30:00+05:30,415.1133635635626,424.046911472686,414.26158946961095,422.22454833984375,19637800,0.0,0.0
2025-01-16 10:30:00+05:30,424.5916197701724,425.3740271428382,420.3229265289763,420.5110778808594,15300000,0.0,0.0
2025-01-17 10:30:00+05:30,429.9299628963343,430.31623990051855,424.066713214512,424.91845703125,26197500,0.0,0.0
2025-01-21 10:30:00+05:30,426.0772445238866,426.7705180269004,421.5213220000263,424.3935241699219,26085700,0.0,0.0
2025-01-22 10:30:00+05:30,433.366705345479,442.98364251820686,431.82165779523024,441.9239196777344,27803800,0.0,0.0
2025-01-23 10:30:00+05:30,437.7641621247137,442.4686412425698,437.2689537965184,442.4290161132813,18389300,0.0,0.0
2025-01-24 10:30:00+05:30,440.8939077892008,442.3696190202124,437.16993127456703,439.804443359375,15549500,0.0,0.0
2025-01-27 10:30:00+05:30,419.9465634582157,431.0293279263355,419.4414413066827,430.39544677734375,35647800,0.0,0.0
2025-01-28 10:30:00+05:30,430.4350813460536,444.0830215490328,427.2459385298944,442.9143371582031,23491700,0.0,0.0
2025-01-29 10:30:00+05:30,442.409205107017,442.5973866839753,436.1794760661476,438.0909729003906,23581400,0.0,0.0
2025-01-30 10:30:00+05:30,414.7567742579652,418.8075747745586,409.20055129765046,411.0130004882813,54586300,0.0,0.0
2025-01-31 10:30:00+05:30,414.964783031506,416.6583870568431,410.933779971825,411.0823364257813,34161900,0.0,0.0
2025-02-03 10:30:00+05:30,407.6555317858933,411.4290171061556,404.7437041840203,406.9820556640625,25679100,0.0,0.0
2025-02-04 10:30:00+05:30,408.7350313881363,409.9532546940812,405.8132903115337,408.4180908203125,20532100,0.0,0.0
2025-02-05 10:30:00+05:30,408.39829064688985,409.8640878693508,406.4669661887736,409.3292846679688,16316700,0.0,0.0
2025-02-06 10:30:00+05:30,410.0324869601977,414.1922489179567,410.0324869601977,411.8350524902344,16309800,0.0,0.0
2025-02-07 10:30:00+05:30,412.4887264302527,414.6379135781928,404.1890302854019,405.8232116699219,22886800,0.0,0.0
